molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2105717,IC50,5.2,nM,
CHEMBL1171837,IC50,25.8,nM,
CHEMBL1171837,IC50,33.9,nM,
CHEMBL1738797,IC50,4.8,nM,
CHEMBL1738797,IC50,32.0,nM,
CHEMBL1738797,IC50,53.0,nM,
CHEMBL1738797,IC50,9.5,nM,
CHEMBL1738797,IC50,8.3,nM,
CHEMBL1738797,IC50,5.7,nM,
CHEMBL5201102,IC50,2.0,nM,
CHEMBL2029988,Kd,1.5,nM,
CHEMBL2029988,IC50,7.0,nM,
CHEMBL2029988,IC50,4.34,nM,
CHEMBL2029988,IC50,319.0,nM,
CHEMBL4559134,IC50,0.4,nM,
CHEMBL5171764,IC50,0.4,nM,
CHEMBL2029988,IC50,31.0,nM,
CHEMBL2105717,IC50,5.2,nM,
CHEMBL24828,IC50,130.0,nM,
CHEMBL4559134,IC50,0.42,nM,
CHEMBL5171764,IC50,0.3,nM,
CHEMBL2029988,IC50,168.0,nM,
CHEMBL2105717,IC50,45.0,nM,
CHEMBL24828,IC50,3597.0,nM,
CHEMBL4559134,IC50,0.7,nM,
CHEMBL5171764,IC50,0.4,nM,
CHEMBL2029988,IC50,4.0,nM,
CHEMBL2105717,IC50,8.0,nM,
CHEMBL24828,IC50,7.0,nM,
CHEMBL5182567,IC50,10000.0,nM,
CHEMBL5208454,IC50,10000.0,nM,
CHEMBL1173655,IC50,10000.0,nM,
CHEMBL5186048,IC50,9800.0,nM,
CHEMBL5174897,IC50,500000.0,nM,
CHEMBL5206567,IC50,5600.0,nM,
CHEMBL5193272,IC50,25000.0,nM,
CHEMBL5183486,IC50,1700.0,nM,
CHEMBL5206370,IC50,12600.0,nM,
CHEMBL5182833,IC50,257.0,nM,
CHEMBL5188742,IC50,500000.0,nM,
CHEMBL5179230,IC50,12.4,nM,
CHEMBL5198379,IC50,1800.0,nM,
CHEMBL5200195,IC50,98.0,nM,
CHEMBL5197023,IC50,2400.0,nM,
CHEMBL5182347,IC50,66.0,nM,
CHEMBL5206634,IC50,22000.0,nM,
CHEMBL5208770,IC50,23000.0,nM,
CHEMBL5192538,IC50,49000.0,nM,
CHEMBL1336,IC50,5.9,nM,
CHEMBL1946170,IC50,1.5,nM,
CHEMBL5178384,IC50,1.3,nM,
CHEMBL1171837,IC50,7.0,nM,
CHEMBL2029988,IC50,2.0,nM,
CHEMBL2105717,IC50,5.2,nM,
CHEMBL5191715,IC50,24.0,nM,
CHEMBL5184072,IC50,11.0,nM,
CHEMBL5189744,IC50,9.5,nM,
CHEMBL5200720,IC50,15.0,nM,
CHEMBL5200675,IC50,7.8,nM,
CHEMBL5203860,IC50,900.0,nM,
CHEMBL5193068,IC50,363.0,nM,
CHEMBL5185302,IC50,17.0,nM,
CHEMBL5180040,IC50,3.0,nM,
CHEMBL5191715,IC50,920.0,nM,
CHEMBL5193068,IC50,3890.0,nM,
CHEMBL1171837,IC50,13.0,nM,
CHEMBL3134157,IC50,10000.0,nM,
CHEMBL5175977,IC50,10000.0,nM,
CHEMBL1933288,IC50,161.0,nM,
CHEMBL3990456,IC50,39.0,nM,
CHEMBL4088300,IC50,10.0,nM,
CHEMBL2105717,IC50,5.2,nM,
CHEMBL2105717,IC50,45.0,nM,
CHEMBL4582651,IC50,0.4,nM,
CHEMBL4559134,IC50,0.4,nM,
CHEMBL4582651,IC50,0.3,nM,
CHEMBL4559134,IC50,0.42,nM,
CHEMBL4582651,IC50,0.4,nM,
CHEMBL4559134,IC50,0.8,nM,
CHEMBL5288067,IC50,1.0,nM,
CHEMBL5288067,IC50,1.0,nM,
CHEMBL5276538,IC50,4.0,nM,
CHEMBL1995703,IC50,17.0,nM,
CHEMBL4559134,IC50,2.8,nM,
CHEMBL4582651,IC50,2.4,nM,
CHEMBL5275850,IC50,17.2,nM,
CHEMBL5275312,IC50,281.0,nM,
CHEMBL5274689,IC50,169.0,nM,
CHEMBL5279334,IC50,10.7,nM,
CHEMBL5284208,IC50,15.5,nM,
CHEMBL5280596,IC50,13.8,nM,
CHEMBL5284865,IC50,10000.0,nM,
CHEMBL5286410,IC50,10000.0,nM,
CHEMBL5272928,IC50,28.3,nM,
CHEMBL5282607,IC50,1063.0,nM,
CHEMBL5288736,IC50,151.0,nM,
CHEMBL5278993,IC50,10000.0,nM,
CHEMBL5290506,IC50,10000.0,nM,
CHEMBL5278045,IC50,10000.0,nM,
CHEMBL5287431,IC50,2512.0,nM,
CHEMBL5284668,IC50,2278.0,nM,
CHEMBL5291008,IC50,13.7,nM,
CHEMBL5285965,IC50,234.0,nM,
CHEMBL5269214,IC50,16.4,nM,
CHEMBL5270601,IC50,14.7,nM,
CHEMBL5279026,IC50,40.5,nM,
CHEMBL5287259,IC50,45.9,nM,
CHEMBL5273620,IC50,64.3,nM,
CHEMBL5289571,IC50,136.0,nM,
CHEMBL5268831,IC50,11.2,nM,
CHEMBL5284144,IC50,12.0,nM,
CHEMBL4080062,IC50,30.0,nM,
CHEMBL4104297,IC50,30.0,nM,
CHEMBL1995703,IC50,169.0,nM,
CHEMBL1287853,IC50,17.0,nM,
